file1 file2 flip runtime primal_bound
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 -42 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -41 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -41 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -44 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -41 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -35 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -42 300023 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -37 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -40 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -40 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_11 -41 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 -38 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -41 300012 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -40 300008 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -42 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -40 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -39 300013 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -39 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -40 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -37 300013 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -33 300063 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -37 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -36 300066 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -36 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -38 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 0 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -37 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -39 300006 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -33 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -41 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -32 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -44 300010 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -42 300076 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -36 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -36 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -36 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -33 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -38 300025 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -43 300014 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -38 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -43 300038 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -41 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -35 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -40 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -38 300008 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -43 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -42 300010 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -38 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -40 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -31 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -40 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -33 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -43 300008 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -42 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -34 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -43 300009 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -34 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -29 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -37 300012 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -40 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -34 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -42 300046 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -45 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -36 300014 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -38 300012 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -35 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -32 300023 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -34 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -36 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -38 300086 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -46 300043 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -40 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -43 300008 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -36 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -32 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -41 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -45 300006 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -43 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -40 300009 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -36 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -38 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -40 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 0 300006 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -37 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -33 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -44 300009 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -27 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -36 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -40 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -39 300008 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -43 300008 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -43 300015 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -42 300087 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -36 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -36 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -36 300004 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -43 300017 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -39 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -44 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -34 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -32 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -39 300011 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -34 300026 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -35 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -41 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -43 300046 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 38 130608 38
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -40 300102 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -45 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -36 300009 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -41 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -40 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -38 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -37 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -38 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -40 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -36 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -40 300094 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -35 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -42 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -34 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -45 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -38 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -37 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -39 300016 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -34 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -40 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -37 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -33 300002 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -29 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -46 300011 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -44 300068 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 0 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -38 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -38 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -38 300006 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -34 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 35 102714 35
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -38 300005 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_5 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -36 300040 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_5 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -38 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_5 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -41 300006 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_5 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -36 300012 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_6 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -37 300009 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_6 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -32 300003 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_6 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_7 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -43 300000 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_7 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -43 300007 -2147483648
../data/random_experiments_paper/n_30/set_3/triangulation/t_8 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -43 300004 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_1 -40 300013 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_10 -41 300001 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_11 -40 300006 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_12 -45 300002 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_13 -44 300006 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_14 0 300007 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_15 -43 300005 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_16 -31 300010 -32
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_17 -37 300005 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_18 -45 300002 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_19 -45 300001 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_2 -32 300004 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 -39 300007 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 -38 300004 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 -38 300006 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 -45 300001 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 0 300001 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 -41 300002 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_0 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 -41 300003 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_10 -41 300003 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_11 -39 300001 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_12 -41 300011 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_13 -49 300005 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_14 -38 300004 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_15 -32 300004 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_16 -40 300009 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_17 -42 300006 -2147483648
../data/random_experiments_paper/n_30/set_4/triangulation/t_1 ../data/random_experiments_paper/n_30/set_4/triangulation/t_18 -34 300004 -2147483648
