file1 file2 flip heuristic runtime closed open count_e count_s
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 26 25 212 7911 72905 6289 1622
../data/random_experiments_paper/n_20/set_7/triangulation/t_18 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_2 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 26 25 61 4331 43261 1080 3251
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 28 28 7 236 2893 229 7
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 28 27 200 6563 56153 6559 4
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 28 28 1 45 654 34 11
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 31 30 1386 47857 442971 38490 9367
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_19 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 26 26 1 45 653 40 5
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_3 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 33 31 2416 80235 626243 54276 25959
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 35 34 233 6347 64818 6333 14
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 24 23 56 1916 17609 1910 6
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 31 28 1231 38798 301287 31000 7798
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 33 30 3726 109232 790150 89532 19700
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 39 36 51221 1671432 8025032 891822 779610
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 35 32 8019 216609 1274908 197486 19123
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 18 17 4 677 5965 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 24 23 80 3542 36656 1600 1942
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 35 33 3359 112086 858239 73864 38222
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 35 32 13470 412352 2508217 303586 108766
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 28 27 205 10182 95988 4884 5298
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 25 24 64 5633 57582 700 4933
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 28 26 189 7259 58988 5280 1979
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 36 34 2013 50837 389216 50830 7
../data/random_experiments_paper/n_20/set_7/triangulation/t_8 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 33 33 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_1 22 21 3 298 2954 96 202
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_10 25 24 74 4684 53831 1647 3037
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_11 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 25 24 119 9610 97552 2202 7408
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 24 23 1 235 2957 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 19 17 6 1060 9718 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 21 21 0 22 364 2 20
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 26 24 126 9011 78537 2886 6125
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 32 31 623 33575 332005 15588 17987
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 28 27 333 15128 152125 9936 5192
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 24 23 4 764 8036 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 17 17 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_10 25 23 94 13256 111683 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_11 24 23 48 2640 34025 1246 1394
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 21 19 63 9111 68596 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 25 23 85 12274 92121 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 28 28 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 25 24 35 4999 53501 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 27 27 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 30 28 259 34161 244604 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 22 20 21 2983 28383 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 22 20 355 30468 225388 5440 25028
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_11 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 16 15 0 108 1575 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 21 20 13 1524 18324 80 1444
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 28 26 163 16557 130711 1530 15027
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 24 22 221 26405 249197 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 30 27 5955 223069 1435629 143864 79205
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 18 17 3 376 5639 22 354
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 30 29 144 5760 70178 4742 1018
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 19 19 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 24 22 115 3911 48234 3905 6
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 25 23 520 33772 350310 7686 26086
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 28 27 14 450 5962 436 14
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 24 22 528 39187 341961 7214 31973
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 21 21 0 22 321 5 17
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 24 22 206 15054 132353 3724 11330
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 22 21 11 1536 19877 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 22 22 0 23 351 9 14
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 20 19 2 217 2554 72 145
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 27 26 213 15677 145720 4728 10949
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 22 21 10 1508 16940 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 21 19 14 1928 22712 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 29 25 3789 115890 897475 107760 8130
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 27 25 294 13593 127957 7644 5949
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 27 24 352 26428 205758 6676 19752
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 23 22 3 458 6823 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 33 28 21588 666829 4367979 490355 176474
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 19 17 13 1859 20592 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 27 25 245 11151 111101 7215 3936
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 18 17 1 213 2919 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 25 25 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 25 20 1398 48977 385924 41598 7379
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 26 24 88 3911 50755 2080 1831
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 24 23 16 601 7580 591 10
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 26 25 104 7302 81699 2160 5142
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 27 25 1064 71284 576487 16956 54328
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 28 25 2252 85447 653014 63738 21709
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 15 15 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 25 22 237 29788 236115 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 28 25 1004 40308 293732 29016 11292
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 21 20 3 455 5953 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 19 16 81 5977 55375 1572 4405
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 18 17 4 341 4693 80 261
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 23 21 27 3619 40606 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 18 17 11 1572 18353 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 23 23 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 28 24 3842 213599 1101214 65289 148310
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 22 22 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 23 22 12 1318 15175 128 1190
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 31 30 425 20710 210765 12289 8421
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 26 25 99 5428 54166 2778 2650
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 27 25 367 21933 213660 7484 14449
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 22 20 116 11016 108345 1596 9420
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 23 22 16 1191 15590 392 799
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 20 20 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 29 29 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 21 17 126 20060 101116 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 29 26 2005 154067 1003741 15166 138901
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 27 26 69 6949 63948 928 6021
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 30 26 1533 60000 446481 43096 16904
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 35 33 2380 77566 504620 77558 8
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 33 29 2302 86422 596798 66492 19930
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 33 29 7887 235932 1486691 215249 20683
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 32 30 2805 121575 778822 70500 51075
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 31 28 2495 138739 823323 48102 90637
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 30 28 246 8546 67731 8539 7
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 24 24 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 33 31 788 52672 329807 16242 36430
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 26 26 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 35 30 5711 240871 1353513 128775 112096
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 33 32 285 21711 211346 5216 16495
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 30 28 902 36915 287125 28132 8783
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 28 27 69 7907 79011 531 7376
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 26 25 22 1988 19887 423 1565
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 30 28 581 30649 193072 17308 13341
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 25 23 214 15160 115757 5212 9948
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 27 25 23 1206 11568 797 409
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 22 21 8 828 10282 80 748
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 23 21 46 6302 69699 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 23 22 16 624 7774 617 7
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 16 16 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 18 16 17 2385 26030 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 14 14 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 18 18 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 21 20 14 1861 25937 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 21 21 0 0 0 0 0
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 31 28 2779 155317 934046 48830 106487
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 31 30 78 2995 29743 2988 7
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 33 30 7398 238029 1262209 202056 35973
