file1 file2 flip runtime primal_bound
../data/random_experiments_paper/n_20/set_7/triangulation/t_2 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 17 2761 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_4 25 151459 25
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 17 2857 17
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 -21 300500 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 -25 300001 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 -26 300002 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_3 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 22 86307 22
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_5 18 3084 18
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 -26 300023 -28
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 -29 300001 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_4 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 18 14281 18
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_6 -21 300026 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 -28 300000 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 -26 300000 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_5 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 22 51969 22
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_7 -26 300008 -28
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 -24 300005 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_6 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_8 -20 300001 -21
../data/random_experiments_paper/n_20/set_7/triangulation/t_7 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_7/triangulation/t_8 ../data/random_experiments_paper/n_20/set_7/triangulation/t_9 -25 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_1 -20 300057 -22
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_10 -22 300011 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_11 -17 300002 -18
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 -23 300012 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 -21 300035 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 24 77263 24
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 -18 300001 -19
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 20 24932 20
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 21 22678 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 22 6299 22
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -23 300097 -25
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -21 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -27 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -22 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -25 300002 -27
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -20 300002 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 24 45833 24
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 17 3575 17
../data/random_experiments_paper/n_20/set_8/triangulation/t_0 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -14 300024 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_10 -24 300063 -25
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_11 -20 300008 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 -20 300019 -21
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 21 52277 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 19 27111 19
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 -24 300048 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 18 3024 18
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 18 3314 18
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 25 39288 25
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -23 300024 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -28 300010 -30
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -21 300007 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 21 4416 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 23 69385 23
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -21 300007 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -19 300005 -22
../data/random_experiments_paper/n_20/set_8/triangulation/t_1 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_11 -16 300005 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 16 20978 16
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 19 3652 19
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 -22 300031 -24
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 -20 300061 -21
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 -25 300002 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 -22 300052 -24
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -17 300004 -18
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -25 300006 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 18 5161 18
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 19 24475 19
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -19 300019 -21
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 24 39718 24
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -20 300303 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -22 300125 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_10 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -24 310126 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_12 -20 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 20 28802 20
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 -19 300001 -20
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 21 59984 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 -21 300002 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 22 37228 22
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -20 300026 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 22 38799 22
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -18 300058 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -25 300004 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -23 300023 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 22 29234 22
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 16 1694 16
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -19 300046 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -14 300002 -16
../data/random_experiments_paper/n_20/set_8/triangulation/t_11 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 16 4306 16
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_13 -19 300002 -21
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 -23 300002 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 -24 300002 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 -23 300029 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 23 53294 23
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -25 300005 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -18 300002 -19
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 18 3104 18
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 18 2884 18
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 18 29950 18
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 25 130569 25
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -20 300009 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -23 300007 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_12 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -22 300032 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_14 -22 300010 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 -24 300002 -27
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 -23 300035 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 15 2082 15
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -22 300007 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -23 300029 -25
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 21 115859 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -16 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -16 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -22 300002 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -20 300038 -22
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 18 18987 18
../data/random_experiments_paper/n_20/set_8/triangulation/t_13 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -22 300004 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_15 -23 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 22 20472 22
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 20 19825 20
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 21 6522 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -22 300008 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -25 300007 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -23 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -20 300062 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -21 300073 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 14 1227 14
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 20 4442 20
../data/random_experiments_paper/n_20/set_8/triangulation/t_14 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_16 -18 300029 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 -25 300002 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -25 300003 -27
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -28 300002 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -27 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -26 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -27 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -26 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -24 300002 -26
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 21 4093 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_15 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_17 24 48460 24
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -27 300002 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 26 149302 26
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -29 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -26 300005 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -26 300005 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -22 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -21 300215 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_16 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -21 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_18 -21 300001 -22
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -21 300008 -23
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -20 300081 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 21 55671 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 16 25353 16
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -17 300004 -18
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 14 1747 14
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -17 300015 -18
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 21 38282 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_17 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 21 31254 21
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_19 -25 300643 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -24 300261 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -24 300006 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -24 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -23 300014 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -25 300002 -28
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 15 1807 15
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 14 2076 14
../data/random_experiments_paper/n_20/set_8/triangulation/t_18 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_2 -24 300003 -27
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 15 1500 15
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 17 4042 17
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 14 1482 14
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 23 96063 23
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -22 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -25 300001 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_19 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -25 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_3 -28 300035 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 -23 300004 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 -25 300043 -28
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -17 300001 -18
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -21 302890 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -23 300016 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_2 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 13 86561 13
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_4 15 1802 15
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 20 3941 20
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 -23 300029 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -23 300339 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -24 300006 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_3 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -28 300006 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_5 17 14995 17
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 24 51242 24
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_7 -22 300329 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_8 -22 300022 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_4 ../data/random_experiments_paper/n_20/set_8/triangulation/t_9 -24 300000 -2147483648
../data/random_experiments_paper/n_20/set_8/triangulation/t_5 ../data/random_experiments_paper/n_20/set_8/triangulation/t_6 24 103962 24
